14:53:46.016 -> 06:53:46,43,-31.976551,115.817184,250000,5,915000000,7,14,-64,-130,9.75,-31.977575,115.816269
14:53:47.521 -> 06:53:47,44,-31.976460,115.817207,250000,5,915000000,7,14,-63,-129,10.00,-31.977575,115.816269
14:53:49.063 -> 06:53:49,45,-31.976215,115.817253,250000,5,915000000,7,14,-65,-98,10.00,-31.977575,115.816269
14:53:50.610 -> 06:53:49,46,-31.976070,115.817307,250000,5,915000000,7,14,-62,-98,9.75,-31.977575,115.816269
14:53:52.131 -> 06:53:52,47,-31.975998,115.817352,250000,5,915000000,7,12,-64,-129,10.00,-31.977575,115.816269
14:53:53.655 -> 06:53:53,48,-31.975931,115.817360,250000,5,915000000,7,12,-64,-130,10.25,-31.977575,115.816269
14:53:55.173 -> 06:53:55,49,-31.975931,115.817360,250000,5,915000000,7,12,-63,-98,9.75,-31.977598,115.816223
14:53:58.720 -> 06:53:55,50,-31.975931,115.817360,250000,5,915000000,7,12,-66,-98,10.00,-31.977598,115.816223
14:54:00.220 -> 06:54:00,51,-31.975931,115.817360,250000,5,915000000,7,12,-65,-130,10.25,-31.977591,115.816216
14:54:01.747 -> 06:54:00,52,-31.975931,115.817360,250000,5,915000000,7,12,-65,-130,10.00,-31.977591,115.816216
14:54:03.298 -> 06:54:03,53,-31.975451,115.817459,250000,5,915000000,7,12,-66,-129,10.00,-31.977596,115.816154
14:54:04.829 -> 06:54:04,54,-31.975506,115.817352,250000,5,915000000,7,12,-65,-130,10.00,-31.977596,115.816154
14:54:06.339 -> 06:54:06,55,-31.975559,115.817291,250000,5,915000000,7,12,-65,-98,9.75,-31.977613,115.816139
14:54:07.880 -> 06:54:07,56,-31.975615,115.817200,250000,5,915000000,7,12,-66,-130,10.00,-31.977636,115.816109
14:54:09.393 -> 06:54:09,57,-31.975651,115.817162,250000,5,915000000,7,12,-66,-100,10.00,-31.977661,115.816055
14:54:10.918 -> 06:54:10,58,-31.975679,115.817131,250000,5,915000000,7,12,-65,-129,10.00,-31.977663,115.816048
14:54:12.456 -> 06:54:12,59,-31.975679,115.817131,250000,5,915000000,7,12,-66,-130,10.00,-31.977669,115.816025
14:54:13.984 -> 06:54:13,60,-31.975679,115.817131,250000,5,915000000,7,12,-66,-98,10.25,-31.977674,115.816017
14:54:15.527 -> 06:54:15,61,-31.975679,115.817131,250000,5,915000000,7,12,-66,-98,10.25,-31.977676,115.816002
14:54:17.026 -> 06:54:17,62,-31.975679,115.817131,250000,5,915000000,7,12,-66,-98,10.25,-31.977676,115.816002
14:54:18.560 -> 06:54:17,63,-31.975529,115.817024,250000,5,915000000,7,12,-66,-124,10.50,-31.977676,115.816002
14:54:20.093 -> 06:54:20,64,-31.975525,115.816940,250000,5,915000000,7,12,-65,-130,10.25,-31.977751,115.815887
14:54:21.643 -> 06:54:21,65,-31.975525,115.816940,250000,5,915000000,7,12,-65,-129,9.75,-31.977795,115.815819
14:54:23.138 -> 06:54:23,66,-31.975525,115.816940,250000,5,915000000,7,12,-65,-130,10.25,-31.977930,115.815605
14:54:24.676 -> 06:54:24,67,-31.975525,115.816940,250000,5,915000000,7,12,-65,-106:54:26,68,-31.975525,115.8169430,10.25,-31.978016,115.815460
14:54:26.213 -> 0,250000,5,915000000,7,12,-65,-129,10.00,-31.978268,115.815033
14:54:27.730 -> 06:54:26,69,-31.975525,115.816940,250000,5,915000000,7,12,-65,-130,10.00,-31.978268,115.815033
14:54:29.264 -> 06:54:29,70,-31.975525,115.816940,250000,5,915000000,7,12,-66,-129,10.25,-31.978594,115.814484
14:54:30.785 -> 06:54:30,71,-31.975525,115.816940,250000,5,915000000,7,12,-65,-96,10.50,-31.978661,115.814445
14:54:32.331 -> 06:54:32,72,-31.975525,115.816940,250000,5,915000000,7,12,-65,-124,10.25,-31.978661,115.814445
14:54:33.851 -> 06:54:33,73,-31.975525,115.816940,250000,5,915000000,7,12,-65,-131,9.75,-31.978661,115.814445
14:54:35.414 -> 06:54:35,74,-31.975525,115.816940,250000,5,915000000,7,12,-65,-98,10.00,-31.979063,115.813599
14:54:36.905 -> 06:54:36,75,-31.975525,115.816940,250000,5,915000000,7,12,-65,-129,9.50,-31.979185,115.813309
14:54:38.450 -> 06:54:38,76,-31.975525,115.816940,250000,5,915000000,7,12,-66,-98,10.25,-31.979530,115.812576
14:54:39.956 -> 06:54:39,77,-31.975525,115.816940,250000,5,915000000,7,12,-65,-129,10.00,-31.979708,115.812157
14:54:41.503 -> 06:54:41,78,-31.975525,115.816940,250000,5,915000000,7,12,-66,-129,10.25,-31.980089,115.811203
14:54:43.001 -> 06:54:42,79,-31.975525,115.816940,250000,5,915000000,7,12,-65,-129,10.25,-31.980295,115.810692
14:54:44.552 -> 06:54:44,80,-31.975525,115.816940,250000,5,915000000,7,12,-63,-98,10.00,-31.980322,115.810577
14:54:46.079 -> 06:54:46,81,-31.975525,115.816940,250000,5,915000000,7,12,-62,-130,10.00,-31.980322,115.810577
14:54:47.601 -> 06:54:46,82,-31.975525,115.816940,250000,5,915000000,7,12,-63,-129,10.00,-31.980322,115.810577
14:54:49.111 -> 06:54:49,83,-31.975525,115.816940,250000,5,915000000,7,12,-63,-129,10.25,-31.980322,115.810577
14:54:50.676 -> 06:54:50,84,-31.975525,115.816940,250000,5,915000000,7,12,-62,-130,9.75,-31.980322,115.810577
