14:31:34.926 -> 06:31:34,44,-31.977581,115.816246,250000,5,915000000,9,10,-72,-111,13.75,0.000000,0.000000
14:31:36.524 -> 06:31:36,45,-31.977581,115.816246,250000,5,915000000,9,10,-72,-109,13.25,0.000000,0.000000
14:31:38.142 -> 06:31:38,46,-31.977581,115.816246,250000,5,915000000,9,10,-72,-131,14.00,0.000000,0.000000
14:31:39.742 -> 06:31:38,47,-31.977581,115.816246,250000,5,915000000,9,10,-73,-129,13.00,0.000000,0.000000
14:31:41.357 -> 06:31:41,48,-31.977581,115.816246,250000,5,915000000,9,10,-72,-110,13.75,0.000000,0.000000
14:31:42.957 -> 06:31:42,49,-31.977581,115.816246,250000,5,915000000,9,10,-72,-130,13.75,0.000000,0.000000
14:31:46.508 -> 06:31:46,50,-31.977581,115.816246,250000,5,915000000,8,10,-71,-108,12.50,0.000000,0.000000
14:31:48.043 -> 06:31:48,51,-31.977581,115.816246,250000,5,915000000,8,10,-72,-129,12.75,0.000000,0.000000
14:31:49.618 -> 06:31:49,52,-31.977581,115.816246,250000,5,915000000,8,10,-71,-129,12.25,0.000000,0.000000
14:31:51.177 -> 06:31:51,53,-31.977581,115.816246,250000,5,915000000,8,10,-71,-128,12.50,0.000000,0.000000
14:31:52.722 -> 06:31:52,54,-31.977581,115.816246,250000,5,915000000,8,10,-71,-128,12.50,0.000000,0.000000
14:31:54.272 -> 06:31:54,55,-31.977581,115.816246,250000,5,915000000,8,10,-71,-129,12.25,0.000000,0.000000
14:31:55.820 -> 06:31:55,56,-31.977581,115.816246,250000,5,915000000,8,10,-71,-111,12.25,0.000000,0.000000
14:31:57.366 -> 06:31:57,57,-31.977581,115.816246,250000,5,915000000,8,10,-71,-128,12.25,0.000000,0.000000
14:31:58.933 -> 06:31:58,58,-31.977581,115.816246,250000,5,915000000,8,10,-71,-128,12.25,0.000000,0.000000
14:32:00.486 -> 06:32:00,59,-31.977581,115.816246,250000,5,915000000,8,10,-71,-109,12.25,0.000000,0.000000
14:32:02.017 -> 06:32:01,60,-31.977581,115.816246,250000,5,915000000,8,10,-72,-109,12.50,0.000000,0.000000
14:32:03.570 -> 06:32:03,61,-31.977581,115.816246,250000,5,915000000,8,10,-71,-109,12.25,0.000000,0.000000
14:32:05.121 -> 06:32:05,62,-31.977581,115.816246,250000,5,915000000,8,10,-72,-129,12.25,0.000000,0.000000
14:32:06.679 -> 06:32:05,63,-31.977581,115.816246,250000,5,915000000,8,10,-72,-108,12.50,0.000000,0.000000
14:32:08.215 -> 06:32:08,64,-31.977581,115.816246,250000,5,915000000,8,10,-71,-129,12.25,0.000000,0.000000
14:32:09.771 -> 06:32:09,65,-31.977581,115.816246,250000,5,915000000,8,10,-71,-128,12.00,0.000000,0.000000
14:32:11.345 -> 06:32:11,66,-31.977581,115.816246,250000,5,915000000,8,10,-71,-107,12.50,0.000000,0.000000
14:32:12.898 -> 06:32:12,67,-31.977581,115.816246,250000,5,915000000,8,10,-72,-128,12.50,0.000000,0.000000
14:32:14.427 -> 06:32:14,68,-31.977581,115.816246,250000,5,915000000,8,10,-72,-108,12.50,0.000000,0.000000
14:32:15.973 -> 06:32:15,69,-31.977581,115.816246,250000,5,915000000,8,10,-71,-128,12.25,0.000000,0.000000
14:32:17.514 -> 06:32:17,70,-31.977581,115.816246,250000,5,915000000,8,10,-72,-129,12.50,0.000000,0.000000
14:32:19.080 -> 06:32:19,71,-31.977581,115.816246,250000,5,915000000,8,10,-71,-109,11.75,0.000000,0.000000
14:32:20.638 -> 06:32:19,72,-31.977581,115.816246,250000,5,915000000,8,10,-71,-130,12.25,0.000000,0.000000
14:32:22.199 -> 06:32:22,73,-31.977581,115.816246,250000,5,915000000,8,10,-72,-111,12.50,0.000000,0.000000
14:32:23.724 -> 06:32:23,74,-31.977581,115.816246,250000,5,915000000,8,10,-72,-108,12.25,0.000000,0.000000
14:32:25.268 -> 06:32:25,75,-31.977581,115.816246,250000,5,915000000,8,10,-72,-110,12.25,0.000000,0.000000
14:32:26.841 -> 06:32:26,76,-31.977581,115.816246,250000,5,915000000,8,10,-71,-109,12.50,0.000000,0.000000
14:32:28.399 -> 06:32:28,77,-31.977581,115.816246,250000,5,915000000,8,10,-71,-108,13.00,0.000000,0.000000
14:32:29.928 -> 06:32:29,78,-31.977581,115.816246,250000,5,915000000,8,10,-72,-130,12.25,0.000000,0.000000
14:32:31.473 -> 06:32:31,79,-31.977581,115.816246,250000,5,915000000,8,10,-71,-109,12.75,0.000000,0.000000
14:32:33.036 -> 06:32:33,80,-31.977581,115.816246,250000,5,915000000,8,10,-72,-108,12.50,0.000000,0.000000
14:32:34.593 -> 06:32:33,81,-31.977581,115.816246,250000,5,915000000,8,10,-72,-129,12.25,0.000000,0.000000
14:32:36.124 -> 06:32:36,82,-31.977581,115.816246,250000,5,915000000,8,10,-72,-108,12.50,0.000000,0.000000
14:32:37.696 -> 06:32:37,83,-31.977581,115.816246,250000,5,915000000,8,10,-72,-123,12.00,0.000000,0.000000
14:32:39.250 -> 06:32:39,84,-31.977581,115.816246,250000,5,915000000,8,10,-72,-130,12.25,0.000000,0.000000
14:32:40.816 -> 06:32:40,85,-31.977581,115.816246,250000,5,915000000,8,10,-72,-108,12.50,0.000000,0.000000
14:32:42.350 -> 06:32:42,86,-31.977581,115.816246,250000,5,915000000,8,10,-72,-129,12.75,0.000000,0.000000
14:32:43.884 -> 06:32:43,87,-31.977581,115.816246,250000,5,915000000,8,10,-72,-129,12.50,0.000000,0.000000
14:32:45.462 -> 06:32:45,88,-31.977581,115.816246,250000,5,915000000,8,10,-72,-106,12.50,0.000000,0.000000
14:32:47.024 -> 06:32:46,89,-31.977581,115.816246,250000,5,915000000,8,10,-72,-108,12.50,0.000000,0.000000
14:32:48.570 -> 06:32:48,90,-31.977581,115.816246,250000,5,915000000,8,10,-72,-130,12.50,0.000000,0.000000
14:32:50.121 -> 06:32:50,91,-31.977581,115.816246,250000,5,915000000,8,10,-71,-129,13.00,0.000000,0.000000
14:32:51.667 -> 06:32:50,92,-31.977581,115.816246,250000,5,915000000,8,10,-72,-130,12.25,0.000000,0.000000
14:32:53.207 -> 06:32:53,93,-31.977581,115.816246,250000,5,915000000,8,10,-71,-110,12.00,0.000000,0.000000
14:32:54.775 -> 06:32:54,94,-31.977581,115.816246,250000,5,915000000,8,10,-71,-129,12.00,0.000000,0.000000
14:32:56.315 -> 06:32:56,95,-31.977581,115.816246,250000,5,915000000,8,10,-71,-110,12.50,0.000000,0.000000
14:32:57.869 -> 06:32:57,96,-31.977581,115.816246,250000,5,915000000,8,10,-71,-111,12.50,0.000000,0.000000
14:32:59.422 -> 06:32:59,97,-31.977581,115.816246,250000,5,915000000,8,10,-72,-130,12.50,0.000000,0.000000
14:33:00.960 -> 06:33:00,98,-31.977581,115.816246,250000,5,915000000,8,10,-72,-113,12.75,0.000000,0.000000
14:33:02.514 -> 06:33:02,99,-31.977581,115.816246,250000,5,915000000,8,10,-71,-107,12.25,0.000000,0.000000
14:33:06.052 -> 06:33:06,100,-31.977581,115.816246,250000,5,915000000,7,10,-70,-96,10.00,0.000000,0.000000
14:33:07.584 -> 06:33:07,101,-31.977581,115.816246,250000,5,915000000,7,10,-70,-129,9.75,0.000000,0.000000
14:33:09.113 -> 06:33:09,102,-31.977581,115.816246,250000,5,915000000,7,10,-70,-129,10.00,0.000000,0.000000
14:33:10.654 -> 06:33:09,103,-31.977581,115.816246,250000,5,915000000,7,10,-70,-123,10.00,0.000000,0.000000
14:33:12.183 -> 06:33:12,104,-31.977581,115.816246,250000,5,915000000,7,10,-77,-102,10.00,0.000000,0.000000
14:33:13.725 -> 06:33:13,105,-31.977581,115.816246,250000,5,915000000,7,10,-76,-130,10.25,0.000000,0.000000
14:33:15.225 -> 06:33:15,106,-31.977581,115.816246,250000,5,915000000,7,10,-75,-102,10.00,0.000000,0.000000
14:33:16.788 -> 06:33:16,107,-31.977581,115.816246,250000,5,915000000,7,10,-75,-129,9.75,0.000000,0.000000
14:33:18.313 -> 06:33:18,108,-31.977581,115.816246,250000,5,915000000,7,10,-75,-100,10.00,0.000000,0.000000
14:33:19.814 -> 06:33:19,109,-31.977581,115.816246,250000,5,915000000,7,10,-76,-130,10.00,0.000000,0.000000
14:33:21.350 -> 06:33:21,110,-31.977581,115.816246,250000,5,915000000,7,10,-76,-130,10.00,0.000000,0.000000
14:33:22.908 -> 06:33:22,111,-31.977581,115.816246,250000,5,915000000,7,10,-75,-124,9.75,0.000000,0.000000
14:33:24.414 -> 06:33:24,112,-31.977581,115.816246,250000,5,915000000,7,10,-74,-123,9.75,0.000000,0.000000
14:33:25.971 -> 06:33:25,113,-31.977581,115.816246,250000,5,915000000,7,10,-75,-123,10.00,0.000000,0.000000
14:33:27.500 -> 06:33:27,114,-31.977581,115.816246,250000,5,915000000,7,10,-75,-130,9.75,0.000000,0.000000
14:33:29.025 -> 06:33:29,115,-31.977581,115.816246,250000,5,915000000,7,10,-75,-130,10.00,0.000000,0.000000
14:33:30.559 -> 06:33:30,116,-31.977581,115.816246,250000,5,915000000,7,10,-75,-129,10.25,0.000000,0.000000
14:33:32.066 -> 06:33:32,117,-31.977581,115.816246,250000,5,915000000,7,10,-76,-129,10.00,0.000000,0.000000
14:33:33.616 -> 06:33:32,118,-31.977581,115.816246,250000,5,915000000,7,10,-76,-130,10.00,0.000000,0.000000
14:33:35.138 -> 06:33:35,119,-31.977581,115.816246,250000,5,915000000,7,10,-76,-130,10.00,0.000000,0.000000
14:33:36.679 -> 06:33:36,120,-31.977581,115.816246,250000,5,915000000,7,10,-79,-129,10.25,0.000000,0.000000
14:33:38.221 -> 06:33:38,121,-31.977581,115.816246,250000,5,915000000,7,10,-77,-104,10.00,0.000000,0.000000
14:33:39.737 -> 06:33:39,122,-31.977581,115.816246,250000,5,915000000,7,10,-75,-129,9.75,0.000000,0.000000
14:33:41.274 -> 06:33:41,123,-31.977581,115.816246,250000,5,915000000,7,10,-75,-129,10.25,0.000000,0.000000
14:33:42.787 -> 06:33:42,124,-31.977581,115.816246,250000,5,915000000,7,10,-75,-129,10.25,0.000000,0.000000
14:33:44.327 -> 06:33:44,125,-31.977581,115.816246,250000,5,915000000,7,10,-76,-129,10.25,0.000000,0.000000
14:33:45.867 -> 06:33:45,126,-31.977581,115.816246,250000,5,915000000,7,10,-75,-102,9.75,0.000000,0.000000
14:33:47.372 -> 06:33:47,127,-31.977581,115.816246,250000,5,915000000,7,10,-75,-130,9.75,0.000000,0.000000
14:33:48.939 -> 06:33:48,128,-31.977581,115.816246,250000,5,915000000,7,10,-75,-124,9.50,0.000000,0.000000
14:33:50.449 -> 06:33:50,129,-31.977581,115.816246,250000,5,915000000,7,10,-75,-129,9.75,0.000000,0.000000
