13:33:17.354 -> 05:33:17,44,-31.977282,115.816460,250000,5,915000000,7,10,-83,-129,9.75,0.000000,0.000000
13:33:18.856 -> 05:33:18,45,-31.977282,115.816452,250000,5,915000000,7,10,-82,-130,9.75,0.000000,0.000000
13:33:20.398 -> 05:33:20,46,-31.977282,115.816452,250000,5,915000000,7,10,-82,-130,10.00,0.000000,0.000000
13:33:21.932 -> 05:33:21,47,-31.977283,115.816444,250000,5,915000000,7,10,-82,-130,10.00,0.000000,0.000000
13:33:23.460 -> 05:33:23,48,-31.977285,115.816444,250000,5,915000000,7,10,-82,-130,9.75,0.000000,0.000000
13:33:24.980 -> 05:33:24,49,-31.977283,115.816437,250000,5,915000000,7,10,-81,-130,9.75,0.000000,0.000000
13:33:28.490 -> 05:33:28,50,-31.977282,115.816437,500000,5,915000000,7,10,-81,-88,5.25,0.000000,0.000000
13:33:30.026 -> 05:33:29,51,-31.977264,115.816422,500000,5,915000000,7,10,-81,-126,5.75,0.000000,0.000000
13:33:31.526 -> 05:33:31,52,-31.977266,115.816422,500000,5,915000000,7,10,-81,-92,5.50,0.000000,0.000000
13:33:33.046 -> 05:33:32,5⸮,-S1.977262,1⸮5.81642:,500000,5,915000000,7,10,-81,-91,2.00,0.000000,0.000000
13:33:34.552 -> 05:33:34,54,-31.977261,115.816414,500000,5,915000000,7,10,-81,-90,5.75,0.000000,0.000000
13:33:36.058 -> 05:33:36,55,-31.977257,115.816414,500000,5,915000000,7,10,-81,-92,5.75,0.000000,0.000000
13:33:37.578 -> 05:33:37,56,-31.977255,115.816414,500000,5,915000000,7,10,-81,-96,5.50,0.000000,0.000000
13:33:39.085 -> 05:33:39,57,-31.977259,115.816414,500000,5,915000000,7,10,-81,-94,5.75,0.000000,0.000000
13:33:40.606 -> 05:33:40,58,-31.977264,115.816414,500000,5,915000000,7,10,-80,-93,5.50,0.000000,0.000000
13:33:42.103 -> 05:33:42,59,-31.977272,115.816414,500000,5,915000000,7,10,-80,-93,5.75,0.000000,0.000000
