14:41:02.962 -> 06:41:02,44,-31.?77165,1Q5.815369,250000,5,915000000,9,10,-94,-129,3.75,0.000000,0.000000
14:41:04.570 -> 06:41:04,45,-31.977066,115.815308,250000,5,915000000,9,10,-93,-112,11.75,0.000000,0.000000
14:41:06.178 -> 06:41:06,46,-31.976980,115.815498,250000,5,915000000,9,10,-94,-130,12.00,0.000000,0.000000
14:41:07.752 -> 06:41:07,47,-31.976933,115.815590,250000,5,915000000,9,10,-94,-130,12.25,0.000000,0.000000
14:41:09.394 -> 06:41:09,48,-31.976933,115.815590,250000,5,915000000,9,10,-93,-129,12.50,0.000000,0.000000
14:41:10.993 -> 06:41:10,49,-31.976574,115.816017,250000,5,915000000,9,10,-93,-130,11.50,0.000000,0.000000
14:41:14.515 -> 06:41:14,50,-31.976574,115.816017,250000,5,915000000,8,10,-88,-129,12.25,0.000000,0.000000
14:41:16.094 -> 06:41:16,51,-31.976574,115.816017,250000,5,915000000,8,10,-90,-110,12.25,0.000000,0.000000
14:41:17.623 -> 06:41:16,52,-31.976574,115.816017,250000,5,915000000,8,10,-93,-111,11.25,0.000000,0.000000
14:41:19.194 -> 06:41:19,53,-31.976574,115.816017,250000,5,915000000,8,10,-89,-116,12.50,0.000000,0.000000
14:41:20.730 -> 06:41:20,54,-31.976332,115.816223,250000,5,915000000,8,10,-92,-110,7.50,0.000000,0.000000
14:41:22.302 -> 06:41:22,55,-31.976332,115.816223,250000,5,915000000,8,10,-91,-129,11.75,0.000000,0.000000
14:41:23.856 -> 06:41:23,56,-31.976679,115.816025,250000,5,915000000,8,10,-90,-130,12.00,0.000000,0.000000
14:41:25.412 -> 06:41:25,57,-31.976753,115.816040,250000,5,915000000,8,10,-89,-107,12.25,0.000000,0.000000
14:41:26.944 -> 06:41:26,58,-31.976818,115.816093,250000,5,915000000,8,10,-91,-130,12.25,0.000000,0.000000
14:41:28.482 -> 06:41:28,59,-31.976860,115.816284,250000,5,915000000,8,10,-91,-104,9.75,0.000000,0.000000
14:41:30.056 -> 06:41:30,60,-31.976974,115.816467,250000,5,915000000,8,10,-93,-105,11.25,0.000000,0.000000
14:41:31.604 -> 06:41:30,61,-31.976999,115.816536,250000,5,915000000,8,10,-92,-129,9.25,0.000000,0.000000
14:41:33.148 -> 06:41:33,62,-31.976999,115.816536,250000,5,915000000,8,10,-92,-130,9.50,0.000000,0.000000
14:41:34.717 -> 06:41:34,63,-31.976990,115.816628,250000,5,915000000,8,10,-91,-109,10.75,0.000000,0.000000
