14:36:24.587 -> 06:36:23,44,-31.977247,115.816490,250000,5,915000000,9,10,-81,-109,9.25,0.000000,0.000000
14:36:26.202 -> 06:36:26,45,-31.977236,115.816498,250000,5,915000000,9,10,-81,-130,9.75,0.000000,0.000000
14:36:27.812 -> 06:36:27,46,-31.977228,115.816498,250000,5,915000000,9,10,-80,-111,10.25,0.000000,0.000000
14:36:29.414 -> 06:36:29,47,-31.977228,115.816498,250000,5,915000000,9,10,-80,-107,10.75,0.000000,0.000000
14:36:31.011 -> 06:36:31,48,-31.977221,115.816505,250000,5,915000000,9,10,-80,-130,13.50,0.000000,0.000000
14:36:32.602 -> 06:36:32,49,-31.977221,115.816498,250000,5,915000000,9,10,-80,-130,10.50,0.000000,0.000000
14:36:36.181 -> 06:36:36,50,-31.977221,115.816490,250000,5,915000000,8,10,-79,-130,12.50,0.000000,0.000000
14:36:37.731 -> 06:36:37,51,-31.977219,115.816444,250000,5,915000000,8,10,-80,-129,12.50,0.000000,0.000000
14:36:39.273 -> 06:36:39,52,-31.977219,115.816444,250000,5,915000000,8,10,-81,-108,11.00,0.000000,0.000000
14:36:40.830 -> 06:36:40,53,-31.977219,115.816444,250000,5,915000000,8,10,-81,-130,12.50,0.000000,0.000000
14:36:42.365 -> 06:36:42,54,-31.977219,115.816444,250000,5,915000000,8,10,-80,-130,12.50,0.000000,0.000000
14:36:43.912 -> 06:36:43,55,-31.977224,115.816422,250000,5,915000000,8,10,-80,-106,12.25,0.000000,0.000000
14:36:45.473 -> 06:36:45,56,-31.977228,115.816414,250000,5,915000000,8,10,-78,-130,12.50,0.000000,0.000000
14:36:47.014 -> 06:36:47,57,-31.977232,115.816399,250000,5,915000000,8,10,-79,-130,13.25,0.000000,0.000000
14:36:48.581 -> 06:36:48,58,-31.977234,115.816383,250000,5,915000000,8,10,-79,-107,13.25,0.000000,0.000000
14:36:50.146 -> 06:36:50,59,-31.977240,115.816383,250000,5,915000000,8,10,-80,-107,12.25,0.000000,0.000000
14:36:51.685 -> 06:36:51,60,-31.977245,115.816368,250000,5,915000000,8,10,-78,-129,12.75,0.000000,0.000000
14:36:53.223 -> 06:36:53,61,-31.977245,115.816368,250000,5,915000000,8,10,-80,-106,12.75,0.000000,0.000000
14:36:54.769 -> 06:36:54,62,-31.977253,115.816345,250000,5,915000000,8,10,-80,-130,12.25,0.000000,0.000000
14:36:56.337 -> 06:36:56,63,-31.977253,115.816345,250000,5,915000000,8,10,-80,-110,12.25,0.000000,0.000000
14:36:57.897 -> 06:36:57,64,-31.977266,115.816322,250000,5,915000000,8,10,-80,-130,12.00,0.000000,0.000000
14:36:59.462 -> 06:36:59,65,-31.977268,115.816315,250000,5,915000000,8,10,-81,-130,12.00,0.000000,0.000000
14:37:01.014 -> 06:37:00,66,-31.977274,115.816315,250000,5,915000000,8,10,-80,-108,12.25,0.000000,0.000000
14:37:02.554 -> 06:37:02,67,-31.977276,115.816315,250000,5,915000000,8,10,-80,-130,12.00,0.000000,0.000000
14:37:04.094 -> 06:37:04,68,-31.977278,115.816307,250000,5,915000000,8,10,-82,-108,11.25,0.000000,0.000000
14:37:05.668 -> 06:37:05,69,-31.977289,115.816299,250000,5,915000000,8,10,-81,-111,11.25,0.000000,0.000000
14:37:07.210 -> 06:37:07,70,-31.977289,115.816299,250000,5,915000000,8,10,-83,-107,12.50,0.000000,0.000000
14:37:08.759 -> 06:37:08,71,-31.977304,115.816292,250000,5,915000000,8,10,-82,-123,10.00,0.000000,0.000000
14:37:10.322 -> 06:37:10,72,-31.977304,115.816292,250000,5,915000000,8,10,-81,-130,12.25,0.000000,0.000000
14:37:11.862 -> 06:37:11,73,-31.977314,115.816284,250000,5,915000000,8,10,-80,-129,12.00,0.000000,0.000000
14:37:13.411 -> 06:37:13,74,-31.977316,115.816284,250000,5,915000000,8,10,-79,-130,12.25,0.000000,0.000000
14:37:14.961 -> 06:37:14,75,-31.977316,115.816284,250000,5,915000000,8,10,-80,-110,12.25,0.000000,0.000000
14:37:16.503 -> 06:37:16,76,-31.977318,115.816277,250000,5,915000000,8,10,-78,-124,12.50,0.000000,0.000000
14:37:18.065 -> 06:37:18,77,-31.977320,115.816277,250000,5,915000000,8,10,-81,-107,10.00,0.000000,0.000000
14:37:19.629 -> 06:37:19,78,-31.977320,115.816277,250000,5,915000000,8,10,-81,-107,10.50,0.000000,0.000000
14:37:21.168 -> 06:37:21,79,-31.977325,115.816261,250000,5,915000000,8,10,-81,-130,11.75,0.000000,0.000000
14:37:22.723 -> 06:37:22,80,-31.977339,115.816246,250000,5,915000000,8,10,-83,-111,12.25,0.000000,0.000000
