14:48:14.530 -> 06:48:14,44,-31.977432,115.816261,250000,5,915000000,7,14,-70,-104,10.00,0.000000,0.000000
14:48:16.074 -> 06:48:16,45,-31.977417,115.816277,250000,5,915000000,7,14,-69,-102,9.75,0.000000,0.000000
14:48:17.580 -> 06:48:17,46,-31.977413,115.816284,250000,5,915000000,7,14,-69,-99,10.00,0.000000,0.000000
14:48:19.116 -> 06:48:19,47,-31.977407,115.816292,250000,5,915000000,7,12,-70,-99,10.00,0.000000,0.000000
14:48:20.632 -> 06:48:20,48,-31.977400,115.816299,250000,5,915000000,7,12,-69,-123,10.25,0.000000,0.000000
14:48:22.165 -> 06:48:22,49,-31.977400,115.816299,250000,5,915000000,7,12,-69,-130,9.75,0.000000,0.000000
14:48:25.716 -> 06:48:23,50,-31.977383,115.816322,250000,5,915000000,7,12,-71,-102,9.75,0.000000,0.000000
14:48:27.233 -> 06:48:27,51,-31.977383,115.816322,250000,5,915000000,7,12,-71,-130,9.75,0.000000,0.000000
14:48:28.741 -> 06:48:28,52,-31.977375,115.816330,250000,5,915000000,7,12,-71,-130,9.75,0.000000,0.000000
14:48:30.287 -> 06:48:30,53,-31.977375,115.816330,250000,5,915000000,7,12,-70,-130,10.00,0.000000,0.000000
14:48:31.824 -> 06:48:31,54,-31.977369,115.816338,250000,5,915000000,7,12,-70,-102,10.25,0.000000,0.000000
14:48:33.346 -> 06:48:33,55,-31.977367,115.816345,250000,5,915000000,7,12,-70,-130,10.25,0.000000,0.000000
14:48:34.869 -> 06:48:34,56,-31.977360,115.816353,250000,5,915000000,7,12,-71,-129,9.75,0.000000,0.000000
14:48:36.380 -> 06:48:36,57,-31.977360,115.816353,250000,5,915000000,7,12,-71,-130,10.00,0.000000,0.000000
14:48:37.922 -> 06:48:37,58,-31.977356,115.816353,250000,5,915000000,7,12,-71,-129,9.75,0.000000,0.000000
14:48:39.451 -> 06:48:39,59,-31.977356,115.816360,250000,5,915000000,7,12,-72,-123,7.75,0.000000,0.000000
14:48:40.992 -> 06:48:40,60,-31.977350,115.816368,250000,5,915000000,7,12,-71,-129,10.00,0.000000,0.000000
14:48:42.495 -> 06:48:42,61,-31.977345,115.816368,250000,5,915000000,7,12,-72,-102,10.00,0.000000,0.000000
14:48:44.038 -> 06:48:44,62,-31.977337,115.816376,250000,5,915000000,7,12,-71,-129,9.25,0.000000,0.000000
14:48:45.558 -> 06:48:45,63,-31.977333,115.816383,250000,5,915000000,7,12,-70,-129,10.00,0.000000,0.000000
14:48:47.092 -> 06:48:47,64,-31.977329,115.816383,250000,5,915000000,7,12,-70,-130,10.25,0.000000,0.000000
14:48:48.597 -> 06:48:48,65,-31.977329,115.816376,250000,5,915000000,7,12,-71,-130,9.50,0.000000,0.000000
14:48:50.148 -> 06:48:50,66,-31.977329,115.816376,250000,5,915000000,7,12,-71,-123,9.75,0.000000,0.000000
14:48:51.684 -> 06:48:51,67,-31.977324,115.816383,250000,5,915000000,7,12,-72,-123,10.25,0.000000,0.000000
14:48:53.214 -> 06:48:53,68,-31.977324,115.816383,250000,5,915000000,7,12,-71,-98,10.00,0.000000,0.000000
14:48:54.725 -> 06:48:54,69,-31.977320,115.816383,250000,5,915000000,7,12,-71,-124,10.00,0.000000,0.000000
14:48:56.257 -> 06:48:56,70,-31.977320,115.816383,250000,5,915000000,7,12,-71,-102,10.25,0.000000,0.000000
14:48:57.777 -> 06:48:57,71,-31.977331,115.816376,250000,5,915000000,7,12,-71,-124,9.75,0.000000,0.000000
14:48:59.323 -> 06:48:59,72,-31.977331,115.816376,250000,5,915000000,7,12,-71,-129,12.50,0.000000,0.000000
14:49:00.827 -> 06:49:00,73,-31.977345,115.816368,250000,5,915000000,7,12,-71,-130,10.25,0.000000,0.000000
14:49:02.370 -> 06:49:02,74,-31.977346,115.816368,250000,5,915000000,7,12,-71,-130,10.00,0.000000,0.000000
14:49:03.877 -> 06:49:03,75,-31.977346,115.816360,250000,5,915000000,7,12,-69,-100,10.25,0.000000,0.000000
14:49:05.419 -> 06:49:05,76,-31.977354,115.816360,250000,5,915000000,7,12,-68,-129,10.25,0.000000,0.000000
14:49:06.961 -> 06:49:06,77,-31.977365,115.816353,250000,5,915000000,7,12,-68,-130,9.75,0.000000,0.000000
14:49:08.464 -> 06:49:08,78,-31.977375,115.816345,250000,5,915000000,7,12,-68,-100,9.75,0.000000,0.000000
14:49:10.013 -> 06:49:09,79,-31.977386,115.816338,250000,5,915000000,7,12,-68,-129,10.25,0.000000,0.000000
14:49:11.523 -> 06:49:11,80,-31.977390,115.816338,250000,5,915000000,7,12,-69,-99,10.00,0.000000,0.000000
14:49:13.056 -> 06:49:13,81,-31.977392,115.816338,250000,5,915000000,7,12,-69,-130,10.00,0.000000,0.000000
14:49:14.602 -> 06:49:14,82,-31.977394,115.816330,250000,5,915000000,7,12,-69,-129,9.75,0.000000,0.000000
14:49:16.109 -> 06:49:16,83,-31.977394,115.816330,250000,5,915000000,7,12,-72,-104,10.50,0.000000,0.000000
14:49:17.654 -> 06:49:17,84,-31.977406,115.816322,250000,5,915000000,7,12,-70,-130,10.25,0.000000,0.000000
14:49:19.175 -> 06:49:19,85,-31.977406,115.816322,250000,5,915000000,7,12,-68,-99,9.50,0.000000,0.000000
14:49:20.703 -> 06:49:20,86,-31.977413,115.816322,250000,5,915000000,7,12,-71,-129,9.50,0.000000,0.000000
14:49:22.223 -> 06:49:22,87,-31.977413,115.816322,250000,5,915000000,7,12,-70,-130,9.75,0.000000,0.000000
14:49:23.770 -> 06:49:23,88,-31.977427,115.816315,250000,5,915000000,7,12,-70,-130,9.75,0.000000,0.000000
14:49:25.285 -> 06:49:25,89,-31.977427,115.816315,250000,5,915000000,7,12,-68,-131,10.00,0.000000,0.000000
14:49:26.819 -> 06:49:26,90,-31.977434,115.816315,250000,5,915000000,7,12,-68,-98,9.75,0.000000,0.000000
14:49:28.328 -> 06:49:28,91,-31.977440,115.816307,250000,5,915000000,7,12,-67,-124,10.25,0.000000,0.000000
14:49:29.850 -> 06:49:29,92,-31.977442,115.816307,250000,5,915000000,7,12,-67,-98,10.25,0.000000,0.000000
14:49:31.389 -> 06:49:31,93,-31.977444,115.816307,250000,5,915000000,7,12,-68,-130,10.25,0.000000,0.000000
14:49:32.931 -> 06:49:32,94,-31.977446,115.816315,250000,5,915000000,7,12,-66,-131,10.00,0.000000,0.000000
