13:59:24.172 -> 05:59:24,44,-31.977444,115.816490,250000,5,868000000,7,10,-66,-130,9.50,0.000000,0.000000
13:59:25.709 -> 05:59:24,45,-31.977423,115.816521,250000,5,868000000,7,10,-65,-124,10.25,0.000000,0.000000
13:59:35.346 -> 05:59:35,50,-31.977400,115.816559,250000,5,915000000,7,10,-64,-98,10.00,0.000000,0.000000
13:59:36.875 -> 05:59:36,51,-31.977396,115.816559,250000,5,915000000,7,10,-64,-130,9.75,0.000000,0.000000
13:59:38.407 -> 05:59:38,52,-31.977394,115.816559,250000,5,915000000,7,10,-63,-129,10.25,0.000000,0.000000
13:59:39.932 -> 05:59:39,53,-31.977398,115.816544,250000,5,915000000,7,10,-65,-130,9.75,0.000000,0.000000
13:59:41.454 -> 05:59:41,54,-31.977402,115.816536,250000,5,915000000,7,10,-66,-130,10.00,0.000000,0.000000
13:59:42.987 -> 05:59:42,55,-31.977404,115.816528,250000,5,915000000,7,10,-65,-130,10.00,0.000000,0.000000
13:59:44.506 -> 05:59:44,56,-31.977404,115.816521,250000,5,915000000,7,10,-65,-129,10.00,0.000000,0.000000
13:59:46.032 -> 05:59:45,57,-31.977404,115.816513,250000,5,915000000,7,10,-64,-96,10.25,0.000000,0.000000
13:59:47.578 -> 05:59:47,58,-31.977404,115.816513,250000,5,915000000,7,10,-64,-96,10.00,0.000000,0.000000
13:59:49.116 -> 05:59:49,59,-31.977404,115.816505,250000,5,915000000,7,10,-64,-130,9.75,0.000000,0.000000
13:59:50.633 -> 05:59:50,60,-31.977404,115.816505,250000,5,915000000,7,10,-64,-130,9.75,0.000000,0.000000
13:59:52.170 -> 05:59:52,61,-31.977404,115.816505,250000,5,915000000,7,10,-65,-98,10.00,0.000000,0.000000
13:59:53.679 -> 05:59:52,62,-31.977402,115.816513,250000,5,915000000,7,10,-65,-123,10.25,0.000000,0.000000
13:59:55.228 -> 05:59:55,63,-31.977402,115.816513,250000,5,915000000,7,10,-66,-130,10.25,0.000000,0.000000
13:59:56.728 -> 05:59:56,64,-31.977398,115.816521,250000,5,915000000,7,10,-65,-96,9.50,0.000000,0.000000
13:59:58.281 -> 05:59:58,65,-31.977398,115.816521,250000,5,915000000,7,10,-66,-130,10.00,0.000000,0.000000
13:59:59.784 -> 05:59:59,66,-31.977398,115.816521,250000,5,915000000,7,10,-66,-129,10.25,0.000000,0.000000
14:00:01.329 -> 06:00:01,67,-31.977398,115.816521,250000,5,915000000,7,10,-65,-96,9.75,0.000000,0.000000
14:00:02.861 -> 06:00:02,68,-31.977402,115.816498,250000,5,915000000,7,10,-64,-129,10.00,0.000000,0.000000
14:00:04.393 -> 06:00:04,69,-31.977402,115.816498,250000,5,915000000,7,10,-64,-102,7.50,0.000000,0.000000
14:00:05.905 -> 06:00:05,70,-31.977409,115.816498,250000,5,915000000,7,10,-65,-97,10.00,0.000000,0.000000
14:00:07.439 -> 06:00:07,71,-31.977411,115.816490,250000,5,915000000,7,10,-64,-130,9.75,0.000000,0.000000
14:00:08.951 -> 06:00:08,72,-31.977411,115.816490,250000,5,915000000,7,10,-64,-98,10.00,0.000000,0.000000
14:00:10.503 -> 06:00:10,73,-31.977413,115.816483,250000,5,915000000,7,10,-64,-129,10.00,0.000000,0.000000
14:00:12.038 -> 06:00:11,74,-31.977415,115.816483,250000,5,915000000,7,10,-64,-100,9.50,0.000000,0.000000
14:00:13.545 -> 06:00:13,75,-31.977415,115.816475,250000,5,915000000,7,10,-63,-130,10.00,0.000000,0.000000
14:00:15.086 -> 06:00:15,76,-31.977415,115.816475,250000,5,915000000,7,10,-63,-123,9.50,0.000000,0.000000
14:00:16.622 -> 06:00:16,77,-31.977415,115.816483,250000,5,915000000,7,10,-63,-130,9.75,0.000000,0.000000
14:00:18.122 -> 06:00:18,78,-31.977411,115.816498,250000,5,915000000,7,10,-62,-129,9.75,0.000000,0.000000
14:00:19.646 -> 06:00:18,79,-31.977400,115.816513,250000,5,915000000,7,10,-63,-130,9.50,0.000000,0.000000
14:00:21.172 -> 06:00:21,80,-31.977398,115.816513,250000,5,915000000,7,10,-63,-130,9.75,0.000000,0.000000
